  2305   4386.000   4798.673   187.63301   41.69703   22.907    0.238   23.141    0.280   22.925    0.065   22.380   0.085   22.037    0.126    1.96   3.000e+08   4.000e+08   1.000e+08   1.514e+04   1.839e+04   1.080e+04    0.11   0.28    0.0    0.18404   -0.26756   -0.01036    0.08444   -0.07816     1.01093    0.3866     5   4.0  
  2306   5168.104   4806.355   187.62148   41.69711   23.139    0.212   23.129    0.167   24.865    0.169   23.671   0.083   24.053    0.212    1.51   1.000e+06   2.000e+06   1.000e+06   2.355e+02   3.344e+02   1.781e+02    0.22   0.35   0.14    0.06049    0.25669   -0.22251   -0.00431    0.21279     1.63976    0.1778     5   0.0  
  2307   4614.790   4805.914   187.62964   41.69711   21.484    0.093   21.827    0.082   22.773    0.069   23.039   0.088   22.695    0.136    1.73   1.500e+07   1.500e+07   6.000e+06   1.072e+03   1.256e+03   3.578e+02     0.0   0.05    0.0    -0.0967     0.0303     0.1447    -0.1195     0.0343     2.43067   0.06315     5   4.0  
  2308   4609.601   4798.796   187.62971   41.69703   21.994    0.126   22.402    0.130   22.596    0.057   22.771   0.079   22.670    0.131    1.84   8.000e+07   9.000e+07   6.000e+07   3.772e+03   4.094e+03   3.038e+03     0.0   0.01    0.0    0.04222   -0.13468    0.19642   -0.10898   -0.23278     5.76444   0.00062     5   2.0  
  2309   5123.621   4806.000   187.62213   41.69711   22.800    0.134   23.032    0.175   24.616    0.083   24.116   0.075   24.856    0.247    1.63   3.000e+06   3.000e+06   2.000e+06   9.617e+01   1.190e+02   7.957e+01    0.07   0.13    0.0   -0.03648    0.14372   -0.03088    0.03662   -0.15798     0.50506   0.67877     5   0.0  
  2310   5056.000   4804.000   187.62312   41.69709   22.088    0.109   22.155    0.082   22.914    0.051   22.986   0.058   23.133    0.095    1.43   6.000e+06   6.000e+06   6.000e+06   3.807e+02   4.231e+02   3.409e+02    0.07    0.1   0.04   -0.27357    0.03043    0.19733    0.01823   -0.22347     9.23852       0.0     5   0.0  
  2311   5060.204   4802.000   187.62306   41.69706   22.570    0.126   22.473    0.093   22.854    0.046   22.814   0.052   22.740    0.067    1.30   9.000e+07   1.000e+08   8.000e+07   3.429e+03   3.811e+03   3.162e+03     0.0   0.02    0.0   -0.28456    0.02054    0.13094    0.02864   -0.13896     6.36507   0.00026     5   0.0  
  2312   4793.520   4796.000   187.62700   41.69700   25.675    2.171   24.762    0.551   24.579    0.132   23.064   0.061   21.942    0.068    1.68   1.300e+10   1.400e+10   5.000e+06   1.660e+05   2.048e+05   2.602e+03    0.25   1.38   0.07      200.0     0.2191    -0.0114    -0.0038     0.0054     0.07368   0.92897     4   0.0  
  2313   4587.726   4805.452   187.63004   41.69711   24.151    0.623   23.497    0.229   24.169    0.189   23.566   0.134   22.832    0.136    1.82   1.400e+07   1.000e+08   5.000e+06   2.346e+03   5.130e+03   4.290e+02    0.52   0.72   0.29   -0.37909    0.09681    0.03821   -0.00999   -0.00749     0.24733   0.86328     5   0.0  
  2314   4530.667   4805.961   187.63087   41.69711   22.026    0.110   22.645    0.136   23.441    0.079   23.655   0.164   22.376    0.098    1.54   9.000e+06   2.000e+07   7.000e+06   6.149e+02   1.448e+03   2.724e+02    0.12   0.21    0.0    0.17518   -0.10812    0.01968   -0.46002    0.42988     9.41388       0.0     5   0.0  
  2315   4984.393   4803.840   187.62419   41.69709   22.843    0.144   23.587    0.227   24.230    0.080   23.689   0.101   23.355    0.133    1.39   7.000e+06   8.000e+06   7.000e+06   2.026e+02   3.365e+02   1.625e+02    0.09   0.18   0.03    0.14735   -0.22675   -0.03925    0.07675   -0.00115     0.97911   0.40139     5   0.0  
  2316   4445.000   4803.736   187.63214   41.69709   22.866    0.142   22.899    0.176   23.736    0.118   23.421   0.139   22.447    0.153    1.62   1.000e+07   3.000e+07   7.000e+06   1.309e+03   2.429e+03   4.157e+02    0.34   0.42   0.17    0.02039    0.04389   -0.00591   -0.14901    0.25079     1.18158     0.315     5   0.0  
  2317   4200.000   4805.173   187.63574   41.69710   23.012    0.174   23.987    0.471   24.508    0.147   23.695   0.099   23.324    0.175    1.36   7.000e+06   8.000e+06   7.000e+06   2.446e+02   4.164e+02   1.856e+02    0.17   0.27   0.09    0.28666   -0.42244   -0.18554    0.10066   -0.02334     2.05129   0.10436     5   0.0  
  2318   4136.955   4803.000   187.63667   41.69708   23.470    0.288   99.999   99.999   25.704    0.323   23.882   0.084   23.361    0.209    1.92   3.000e+06   4.000e+06   1.000e+06   1.317e+03   3.218e+03   6.109e+02    0.96   1.24   0.65    2.07365      200.0   -0.18325   -0.01405    0.14005     5.55962   0.00385     4   0.0  
  2319   4318.000   4801.070   187.63400   41.69706   27.171    7.590   99.999   99.999   24.326    0.180   23.299   0.095   22.997    0.229    1.88   4.000e+06   5.000e+06   3.000e+06   1.433e+03   2.725e+03   6.281e+02    0.69   0.88   0.47      200.0      200.0    0.03836   -0.02144    0.07726     0.20184   0.65324     3   0.0  
  2320   4326.200   4795.000   187.63388   41.69699   23.142    0.214   23.870    0.415   23.464    0.075   22.404   0.050   21.772    0.063    2.06   5.000e+06   6.000e+06   5.000e+06   6.986e+03   7.961e+03   3.247e+03     0.9   0.95   0.69    0.50099   -0.81361    0.06449    0.00689   -0.01501     4.26953   0.00507     5   2.0  
  2321   4043.705   4803.678   187.63805   41.69709   23.374    0.230   23.014    0.174   23.492    0.051   23.383   0.058   23.020    0.107    1.32   1.000e+08   2.000e+08   7.000e+07   2.664e+03   3.935e+03   2.312e+03    0.05   0.12    0.0   -0.36016    0.12174    0.06234   -0.04536    0.00244     1.97841    0.1148     5   0.0  
  2322   4572.000   4802.000   187.63026   41.69707   23.546    0.464   24.139    0.691   24.377    0.241   23.623   0.103   22.546    0.094    1.46   2.000e+07   7.000e+07   7.000e+06   4.053e+03   9.652e+03   7.204e+02    0.65   0.87   0.47    0.90563   -0.05677    0.06413   -0.06807    0.04643     0.84171   0.47077     5   0.0  
  2323   4414.842   4801.211   187.63258   41.69706   23.015    0.157   23.130    0.189   23.769    0.135   23.742   0.151   22.965    0.152    1.54   2.000e+07   6.000e+07   8.000e+06   1.217e+03   2.036e+03   3.907e+02    0.21   0.35   0.05   -0.03812    0.01388    0.13458   -0.16372    0.11108     0.93244   0.42394     5   0.0  
  2324   5170.377   4800.818   187.62144   41.69705   22.716    0.140   22.828    0.171   24.106    0.073   23.155   0.055   23.790    0.145    1.60   1.000e+06   2.000e+06   1.000e+06   3.787e+02   4.425e+02   3.188e+02    0.22   0.29   0.17   -0.03235    0.04185    0.02065   -0.00415   -0.04005     0.09201   0.96447     5   0.0  
  2325   4653.000   4797.861   187.62907   41.69702   23.500    0.253   23.817    0.319   24.180    0.103   23.702   0.101   22.557    0.087    1.35   2.000e+07   3.000e+07   8.000e+06   2.880e+03   3.841e+03   8.145e+02    0.51   0.65    0.4    0.44271   -0.07739    0.04731   -0.18149    0.14601     2.87364   0.03478     5   0.0  
  2326   4152.000   4801.000   187.63646   41.69706   26.667    4.728   99.999   99.999   24.177    0.095   23.561   0.111   23.236    0.170    1.51   5.000e+06   4.000e+08   5.000e+06   9.182e+02   6.529e+03   2.057e+02    0.53   0.64   0.02      200.0      200.0     0.0041     -0.018     0.0316     0.06215   0.80312     3   0.0  
  2327   4666.000   4799.000   187.62888   41.69703   22.123    0.101   22.681    0.121   23.233    0.053   23.362   0.088   22.979    0.112    1.52   4.000e+07   5.000e+07   3.000e+07   1.507e+03   1.816e+03   1.215e+03     0.0   0.02    0.0    0.10292   -0.09908    0.09402   -0.15648   -0.06098     2.84649   0.03608     5   0.0  
  2328   4474.541   4801.000   187.63170   41.69706   23.348    0.260   23.308    0.191   23.961    0.162   23.772   0.246   22.403    0.121    1.56   1.000e+07   3.000e+07   7.000e+06   1.912e+03   3.771e+03   5.801e+02     0.5    0.6   0.32    0.14062    0.04072    0.02992   -0.44348    0.18392     2.41559   0.06443     5   0.0  
  2329   4068.000   4799.170   187.63770   41.69704   23.878    0.427   24.523    0.475   25.273    0.180   24.324   0.098   22.762    0.086    1.80   2.000e+07   8.000e+08   9.000e+06   5.742e+03   2.285e+04   2.066e+03     1.0   1.22   0.47    2.37578    0.96198    0.24348   -0.14612    0.09718     4.02816    0.0071     5   0.0  
  2330   4218.786   4799.189   187.63547   41.69704   24.594    0.663   27.209    7.247   23.997    0.099   24.272   0.194   23.507    0.187    1.40   3.000e+08   4.000e+08   9.000e+07   2.960e+03   3.611e+03   1.469e+03     0.0   0.15    0.0   -0.42871      200.0    0.22959   -0.35971    0.01669     4.91876   0.00731     4   0.0  
  2331   4148.718   4794.345   187.63651   41.69698   24.061    0.492   99.999   99.999   26.509    1.047   24.598   0.260   22.822    0.148    1.60   2.000e+07   1.400e+10   6.000e+06   1.190e+04   6.092e+05   1.275e+03    1.42    1.5   0.37    3.98138      200.0      200.0   -0.03142    0.00828     4.64201    0.0312     3   0.0  
  2332   4419.000   4796.676   187.63252   41.69701   24.736    0.983   23.767    0.409   23.353    0.109   23.094   0.102   22.610    0.107    1.66   4.000e+08   5.000e+08   3.000e+08   8.286e+03   1.024e+04   7.399e+03    0.04   0.17    0.0   -0.96453   -0.23203    0.15717   -0.00143   -0.05013     1.64353   0.17695     5   0.0  
  2333   4495.405   4835.000   187.63139   41.69743   20.743    0.080   20.865    0.079   21.219    0.055   21.000   0.053   20.728    0.058    1.77   1.000e+08   1.000e+08   7.000e+07   2.314e+04   2.474e+04   2.034e+04    0.06   0.11   0.03    -0.0124    -0.0253     0.0304     0.0203    -0.0337      0.3062   0.82094     5   1.0  
  2334   4357.000   4790.066   187.63344   41.69693   22.342    0.179   23.314    0.296   23.778    0.125   23.719   0.152   23.234    0.294    1.56   3.000e+07   5.000e+07   6.000e+06   8.060e+02   1.239e+03   1.766e+02     0.0   0.17    0.0    0.24223   -0.33527    0.01963   -0.03977    0.13293     1.16943   0.31969     5   0.0  
  2335   4261.255   4797.000   187.63484   41.69701   99.999   99.999   30.520   99.999   24.940    0.185   23.783   0.063   22.722    0.114    1.87   8.000e+06   1.400e+10   6.000e+06   1.464e+03   8.043e+04   7.306e+02    0.74   1.09    0.0      200.0      200.0    0.00044   -0.00086    0.00265     0.00073   0.97848     3   0.0  
  2336   3997.591   4797.814   187.63873   41.69702   23.589    0.252   23.850    0.292   24.205    0.074   23.932   0.065   23.589    0.099    1.67   7.000e+07   2.000e+08   4.000e+07   1.484e+03   2.349e+03   1.040e+03    0.12   0.18    0.0    0.05765   -0.10025    0.00275    0.00415   -0.00935     0.06448   0.97864     5   0.0  
  2337   5142.961   4796.000   187.62184   41.69700   21.862    0.098   22.425    0.105   23.834    0.061   24.142   0.080   24.371    0.198    1.38   5.000e+06   0.000e+00   0.000e+00   1.508e+02   0.000e+00   0.000e+00     0.0    0.0    0.0    0.24885    0.20405    0.06444   -0.20846   -0.15056     6.08549   0.00039     5   0.0  
  2338   4691.737   4813.000   187.62849   41.69719   23.527    0.353   26.047    2.994   24.286    0.178   22.645   0.070   21.775    0.085    1.46   5.000e+06   5.000e+06   4.000e+06   1.083e+04   1.399e+04   8.453e+03    1.16   1.31   1.06    1.25131      200.0   -0.15209    0.03031   -0.01339     2.73814   0.06469     4   0.0  
  2339   4445.127   4794.530   187.63214   41.69698   22.832    0.213   23.500    0.346   24.918    0.467   23.151   0.104   21.786    0.068    1.34   1.000e+07   3.000e+07   7.000e+06   8.875e+03   1.883e+04   2.468e+03    0.99   1.17   0.76    2.05475    0.67735   -0.55245   -0.08075    0.04175     8.08414     2e-05     5   0.0  
  2340   4435.530   4795.137   187.63228   41.69699   24.526    0.885   25.620    2.447   24.266    0.247   23.967   0.263   23.954    0.409    1.44   3.000e+08   4.000e+08   5.000e+06   2.573e+03   3.954e+03   2.563e+02     0.0    0.6    0.0   -0.20881      200.0    0.11249    0.09719   -0.27841     0.49092   0.61206     4   0.0  
  2341   4405.850   4793.593   187.63271   41.69698   23.020    0.186   25.077    1.031   25.568    0.772   23.711   0.200   22.585    0.139    1.61   7.000e+06   1.000e+07   7.000e+06   4.968e+02   2.005e+03   3.176e+02    0.35   0.61   0.21    0.65694      200.0   -1.26066   -0.16026    0.28534     10.2708     3e-05     4   0.0  
  2342   4825.000   4792.499   187.62654   41.69696   21.991    0.105   22.075    0.092   22.569    0.049   22.521   0.049   22.385    0.077    1.30   8.000e+07   9.000e+07   7.000e+07   4.326e+03   4.689e+03   3.909e+03     0.0   0.02    0.0    -0.1037     0.0434     0.0745    -0.0079    -0.0967     1.73266   0.15786     5   4.0  
  2343   4029.000   4792.000   187.63828   41.69696   23.956    0.358   24.088    0.591   23.704    0.060   23.729   0.069   23.416    0.111    1.32   2.000e+08   2.000e+08   8.000e+07   2.811e+03   2.982e+03   1.671e+03     0.0    0.1    0.0    -0.3725    -0.4871     0.2039    -0.0928    -0.1331     5.27331   0.00123     5   0.0  
  2344   4694.000   4789.164   187.62846   41.69693   20.609    0.069   20.816    0.063   21.303    0.042   21.210   0.045   20.864    0.051    1.83   7.000e+07   1.000e+08   6.000e+07   1.533e+04   1.797e+04   1.367e+04    0.04   0.07    0.0   -0.00803   -0.00983    0.03317   -0.04623    0.02867     0.68412   0.56161     5   1.0  
  2345   4546.244   4793.597   187.63065   41.69698   99.999   99.999   23.738    0.339   24.579    0.248   24.329   0.279   23.447    0.249    1.66   1.000e+07   2.000e+08   5.000e+06   5.822e+02   2.515e+03   1.050e+02    0.34   0.58    0.0      200.0    0.08497    0.03117   -0.17693    0.13087     0.39649   0.67268     4   0.0  
  2346   4486.149   4831.767   187.63153   41.69740   20.752    0.077   20.888    0.072   21.351    0.052   21.226   0.053   20.825    0.067    1.77   1.000e+08   1.000e+08   5.000e+07   1.797e+04   1.998e+04   1.459e+04    0.02   0.12    0.0    -0.0024     0.0219     0.0046    -0.0502     0.0679     0.66804   0.57155     5   3.0  
  2347   4311.000   4791.124   187.63411   41.69695   24.950    1.020   23.941    0.488   24.585    0.170   23.822   0.172   23.048    0.173    1.38   9.000e+06   1.000e+09   5.000e+06   9.556e+02   1.065e+04   2.830e+02     0.5   0.88    0.0      200.0    0.05767   -0.00623    0.00597   -0.00613     0.00853   0.99151     4   0.0  
  2348   4342.000   4790.000   187.63365   41.69693   22.136    0.110   22.619    0.112   23.547    0.075   23.229   0.072   22.466    0.095    1.63   8.000e+06   1.000e+07   7.000e+06   4.915e+02   1.161e+03   2.923e+02    0.11   0.25   0.02     0.1378     0.0058    -0.0565     -0.089     0.2648      3.2539    0.0207     5   0.0  
  2349   4240.063   4790.000   187.63516   41.69693   24.043    0.387   99.999   99.999   24.712    0.128   23.894   0.070   23.111    0.105    1.59   8.000e+06   6.000e+07   6.000e+06   6.300e+02   4.234e+03   3.360e+02    0.46    0.7   0.32    0.18991      200.0   -0.02249   -0.00158    0.00851     0.12061   0.88638     4   0.0  
  2350   4213.000   4789.692   187.63556   41.69693   23.203    0.258   23.395    0.271   24.523    0.178   24.042   0.136   23.380    0.227    1.35   8.000e+06   3.000e+07   7.000e+06   2.455e+02   1.077e+03   1.173e+02    0.15   0.37    0.0     0.0808      0.188    -0.1104    -0.0307     0.1802     0.50347   0.67987     5   0.0  
  2351   4144.249   4791.718   187.63657   41.69695   99.999   99.999   99.999   99.999   25.081    0.203   24.433   0.168   22.909    0.135    1.61   5.000e+08   1.000e+09   8.000e+06   1.225e+04   2.337e+04   9.437e+02    0.54   1.12   0.16      200.0      200.0    0.27436   -0.21444    0.12216     4.15001   0.04163     3   0.0  
  2352   4936.914   4790.000   187.62488   41.69693   22.840    0.168   23.058    0.159   24.461    0.099   24.188   0.094   24.326    0.304    1.51   4.000e+06   5.000e+06   3.000e+06   1.291e+02   2.106e+02   8.854e+01     0.1    0.2   0.03   -0.07028    0.13162    0.01622   -0.04288    0.25262     0.52901   0.66234     5   0.0  
  2353   4563.260   4791.000   187.63039   41.69695   24.053    0.588   99.999   99.999   23.676    0.167   23.422   0.137   22.741    0.130    1.57   4.000e+08   6.000e+08   4.000e+07   6.826e+03   9.593e+03   3.078e+03    0.05   0.41    0.0   -0.00761      200.0    0.08649   -0.08951    0.04819     0.42162   0.65598     4   0.0  
  2354   4482.150   4788.069   187.63159   41.69691   22.210    0.115   22.844    0.146   23.431    0.087   23.089   0.091   23.539    0.284    1.89   6.000e+06   6.000e+07   4.000e+06   3.633e+02   1.835e+03   2.844e+02    0.14    0.3    0.0    0.10423   -0.24977    0.02733    0.17413   -0.44487     3.80544   0.00968     5   4.0  
  2355   4365.352   4789.736   187.63332   41.69693   23.732    0.386   24.307    0.700   99.999   99.999   23.954   0.211   22.571    0.102    1.32   1.000e+07   6.000e+07   7.000e+06   3.217e+03   1.523e+04   7.384e+02    0.83   1.22   0.51    1.26154    0.15814      200.0   -0.23826    0.06394     2.87207   0.05658     4   0.0  
