2570	2706	1861	4	[0.00 - 0.01 - 0.05 - 0.94]
2571	2711	1836	4	[0.00 - 0.00 - 0.07 - 0.92]
2572	2702	1844	4	[0.01 - 0.03 - 0.39 - 0.57]
2573	1702	1859	4	[0.00 - 0.00 - 0.01 - 0.99]
2574	1540	1861	4	[0.00 - 0.00 - 0.01 - 0.98]
2575	1532	1857	4	[0.00 - 0.00 - 0.03 - 0.97]
2576	2401	1857	4	[0.01 - 0.01 - 0.01 - 0.97]
2577	2107	1857	4	[0.00 - 0.00 - 0.01 - 0.99]
2578	1886	1857	4	[0.00 - 0.01 - 0.05 - 0.94]
2579	1377	1858	4	[0.01 - 0.01 - 0.01 - 0.97]
2580	2482	1857	4	[0.09 - 0.12 - 0.06 - 0.73]
2581	2228	1855	4	[0.00 - 0.00 - 0.00 - 0.99]
2582	2236	1849	4	[0.01 - 0.01 - 0.01 - 0.98]
2583	1831	1856	4	[0.00 - 0.00 - 0.03 - 0.97]
2584	2158	1852	4	[0.00 - 0.00 - 0.01 - 0.98]
2585	1484	1850	4	[0.00 - 0.01 - 0.15 - 0.84]
2586	1477	1855	4	[0.10 - 0.16 - 0.24 - 0.49]
2587	1459	1855	4	[0.00 - 0.02 - 0.12 - 0.86]
2588	1460	1852	4	[0.00 - 0.00 - 0.07 - 0.93]
2589	2761	1853	4	[0.00 - 0.01 - 0.11 - 0.88]
2590	1896	1850	4	[0.00 - 0.00 - 0.03 - 0.97]
2591	1898	1847	4	[0.00 - 0.01 - 0.11 - 0.88]
2592	2134	1849	4	[0.00 - 0.01 - 0.01 - 0.98]
2593	2139	1851	4	[0.00 - 0.01 - 0.02 - 0.97]
2594	1451	1847	4	[0.01 - 0.02 - 0.23 - 0.74]
2595	1970	1849	4	[0.01 - 0.01 - 0.05 - 0.94]
2596	1617	1850	4	[0.00 - 0.00 - 0.02 - 0.98]
2597	3110	1849	4	[0.12 - 0.08 - 0.09 - 0.72]
2598	3110	1845	4	[0.01 - 0.02 - 0.19 - 0.79]
2599	2640	1846	4	[0.00 - 0.00 - 0.04 - 0.96]
2600	2636	1812	4	[0.00 - 0.00 - 0.07 - 0.92]
2601	2645	1825	4	[0.00 - 0.01 - 0.14 - 0.84]
2602	2637	1821	1	[0.46 - 0.13 - 0.03 - 0.38]
2603	2632	1829	4	[0.00 - 0.01 - 0.14 - 0.85]
2604	2636	1831	4	[0.00 - 0.01 - 0.07 - 0.92]
2605	2411	1859	4	[0.01 - 0.00 - 0.01 - 0.98]
2606	1846	1846	4	[0.00 - 0.01 - 0.13 - 0.86]
2607	2313	1845	4	[0.02 - 0.07 - 0.29 - 0.62]
2608	2302	1844	4	[0.00 - 0.00 - 0.05 - 0.95]
2609	2306	1840	3	[0.00 - 0.02 - 0.52 - 0.46]
2610	2173	1842	2	[0.14 - 0.66 - 0.17 - 0.03]
2611	1922	1843	4	[0.00 - 0.00 - 0.03 - 0.97]
2612	1708	1840	4	[0.00 - 0.01 - 0.02 - 0.97]
2613	2667	1844	4	[0.01 - 0.02 - 0.08 - 0.89]
2614	1471	1839	4	[0.00 - 0.00 - 0.02 - 0.98]
2615	1464	1825	4	[0.02 - 0.04 - 0.20 - 0.73]
2616	1469	1832	4	[0.00 - 0.01 - 0.08 - 0.91]
2617	1472	1824	4	[0.00 - 0.00 - 0.11 - 0.89]
2618	2421	1842	4	[0.01 - 0.01 - 0.01 - 0.97]
2619	1612	1842	4	[0.00 - 0.00 - 0.01 - 0.99]
2620	2278	1834	4	[0.01 - 0.03 - 0.02 - 0.94]
2621	1792	1838	4	[0.00 - 0.00 - 0.01 - 0.98]
2622	1455	1819	4	[0.00 - 0.02 - 0.13 - 0.85]
2623	4256	1840	3	[0.01 - 0.04 - 0.48 - 0.47]
2624	1553	1837	4	[0.00 - 0.00 - 0.03 - 0.97]
2625	1676	1826	4	[0.00 - 0.01 - 0.09 - 0.90]
2626	955	1839	1	[0.35 - 0.29 - 0.04 - 0.32]
2627	2413	1831	4	[0.00 - 0.00 - 0.01 - 0.98]
2628	2365	1830	4	[0.00 - 0.00 - 0.01 - 0.98]
2629	2371	1836	4	[0.00 - 0.00 - 0.04 - 0.95]
2630	2367	1836	4	[0.01 - 0.02 - 0.09 - 0.88]
2631	2037	1834	4	[0.00 - 0.00 - 0.01 - 0.99]
2632	1662	1832	4	[0.03 - 0.06 - 0.31 - 0.60]
2633	3101	1834	1	[0.53 - 0.45 - 0.01 - 0.01]
2634	1959	1837	4	[0.06 - 0.07 - 0.29 - 0.58]
2635	2609	1833	4	[0.01 - 0.02 - 0.06 - 0.91]
2636	2604	1832	4	[0.00 - 0.00 - 0.08 - 0.92]
2637	2588	1835	4	[0.00 - 0.00 - 0.02 - 0.98]
2638	2584	1834	4	[0.00 - 0.03 - 0.23 - 0.74]
2639	1734	1834	4	[0.00 - 0.00 - 0.01 - 0.99]
2640	1407	1832	4	[0.02 - 0.03 - 0.10 - 0.85]
2641	1397	1834	4	[0.00 - 0.01 - 0.07 - 0.92]
2642	1927	1855	4	[0.15 - 0.05 - 0.04 - 0.76]
2643	2255	1832	4	[0.01 - 0.01 - 0.01 - 0.98]
2644	2259	1830	4	[0.01 - 0.01 - 0.01 - 0.98]
2645	2067	1827	4	[0.00 - 0.00 - 0.03 - 0.97]
2646	2684	1830	4	[0.01 - 0.02 - 0.12 - 0.86]
2647	1595	1830	4	[0.00 - 0.00 - 0.01 - 0.99]
2648	2389	1830	4	[0.00 - 0.02 - 0.23 - 0.75]
2649	2159	1824	4	[0.03 - 0.02 - 0.04 - 0.91]
2650	2146	1828	4	[0.00 - 0.01 - 0.05 - 0.94]
2651	2116	1832	4	[0.00 - 0.00 - 0.01 - 0.99]
2652	2112	1829	4	[0.00 - 0.00 - 0.02 - 0.98]
2653	2560	1831	4	[0.02 - 0.06 - 0.05 - 0.87]
2654	2854	1830	4	[0.09 - 0.05 - 0.03 - 0.82]
2655	1830	1830	4	[0.00 - 0.00 - 0.02 - 0.98]
2656	1808	1830	4	[0.00 - 0.00 - 0.01 - 0.99]
2657	1680	1827	4	[0.00 - 0.00 - 0.04 - 0.96]
2658	2910	1829	4	[0.13 - 0.16 - 0.15 - 0.56]
2659	2174	1831	4	[0.00 - 0.00 - 0.01 - 0.99]
2660	1864	1822	4	[0.00 - 0.00 - 0.03 - 0.97]
2661	1786	1829	4	[0.00 - 0.02 - 0.08 - 0.90]
2662	1767	1828	4	[0.00 - 0.00 - 0.02 - 0.98]
2663	1424	1827	4	[0.11 - 0.32 - 0.21 - 0.36]
2664	2063	1824	4	[0.03 - 0.09 - 0.21 - 0.67]
2665	2583	1807	4	[0.00 - 0.00 - 0.05 - 0.94]
2666	2568	1813	4	[0.00 - 0.00 - 0.03 - 0.97]
2667	2571	1807	4	[0.01 - 0.01 - 0.10 - 0.89]
2668	2590	1813	4	[0.00 - 0.00 - 0.05 - 0.95]
2669	2584	1823	4	[0.02 - 0.08 - 0.38 - 0.52]
2670	1987	1825	4	[0.00 - 0.00 - 0.03 - 0.96]
2671	2043	1819	4	[0.00 - 0.00 - 0.01 - 0.98]
2672	2039	1820	4	[0.00 - 0.01 - 0.02 - 0.97]
2673	1963	1824	4	[0.00 - 0.00 - 0.01 - 0.99]
2674	1873	1824	4	[0.00 - 0.00 - 0.02 - 0.98]
2675	1569	1814	4	[0.00 - 0.00 - 0.02 - 0.98]
2676	1551	1811	4	[0.00 - 0.00 - 0.12 - 0.88]
2677	1554	1802	4	[0.00 - 0.00 - 0.17 - 0.82]
2678	1552	1795	4	[0.01 - 0.02 - 0.15 - 0.83]
2679	2286	1819	4	[0.01 - 0.04 - 0.31 - 0.65]
2680	1772	1824	4	[0.00 - 0.00 - 0.01 - 0.99]
2681	2965	1822	4	[0.22 - 0.22 - 0.07 - 0.49]
2682	2253	1822	4	[0.01 - 0.01 - 0.01 - 0.98]
2683	2704	1808	3	[0.00 - 0.02 - 0.52 - 0.46]
2684	2711	1797	3	[0.01 - 0.11 - 0.48 - 0.40]
2685	2312	1820	4	[0.00 - 0.00 - 0.00 - 0.99]
2686	1447	1818	4	[0.00 - 0.00 - 0.02 - 0.98]
2687	2269	1816	4	[0.11 - 0.06 - 0.08 - 0.74]
2688	2119	1814	4	[0.02 - 0.07 - 0.42 - 0.49]
2689	2083	1812	4	[0.00 - 0.00 - 0.01 - 0.98]
2690	2773	1812	4	[0.01 - 0.02 - 0.02 - 0.94]
2691	2660	1811	4	[0.00 - 0.00 - 0.06 - 0.93]
2692	2433	1812	4	[0.10 - 0.04 - 0.02 - 0.84]
2693	2535	1810	1	[0.74 - 0.15 - 0.02 - 0.08]
2694	2388	1810	4	[0.00 - 0.01 - 0.13 - 0.86]
2695	2385	1808	4	[0.02 - 0.05 - 0.12 - 0.81]
2696	1336	1813	4	[0.08 - 0.09 - 0.14 - 0.68]
2697	2502	1805	4	[0.05 - 0.06 - 0.03 - 0.86]
2698	2510	1808	4	[0.02 - 0.01 - 0.05 - 0.92]
2699	2488	1811	4	[0.01 - 0.02 - 0.02 - 0.95]
2700	2302	1812	4	[0.05 - 0.05 - 0.05 - 0.85]
2701	2092	1810	4	[0.00 - 0.00 - 0.02 - 0.97]
2702	1914	1811	4	[0.00 - 0.00 - 0.01 - 0.99]
2703	1820	1810	4	[0.00 - 0.00 - 0.01 - 0.99]
2704	1717	1808	4	[0.02 - 0.05 - 0.14 - 0.79]
2705	2544	1806	4	[0.00 - 0.00 - 0.02 - 0.98]
2706	2003	1807	4	[0.01 - 0.01 - 0.13 - 0.85]
2707	1465	1805	4	[0.00 - 0.00 - 0.08 - 0.91]
2708	1626	1833	4	[0.00 - 0.00 - 0.02 - 0.98]
2709	1833	1803	4	[0.00 - 0.01 - 0.05 - 0.94]
2710	2762	1804	4	[0.01 - 0.07 - 0.30 - 0.61]
2711	1913	1806	4	[0.00 - 0.00 - 0.01 - 0.99]
2712	1424	1806	4	[0.00 - 0.01 - 0.06 - 0.93]
2713	1349	1804	4	[0.01 - 0.01 - 0.01 - 0.97]
2714	1837	1807	4	[0.00 - 0.00 - 0.01 - 0.99]
2715	1908	1804	4	[0.00 - 0.01 - 0.01 - 0.98]
2716	1639	1809	4	[0.00 - 0.00 - 0.05 - 0.95]
2717	717	1805	4	[0.02 - 0.03 - 0.05 - 0.90]
2718	2129	1789	4	[0.00 - 0.02 - 0.09 - 0.89]
2719	2138	1801	4	[0.00 - 0.01 - 0.01 - 0.98]
2720	2135	1791	4	[0.00 - 0.00 - 0.02 - 0.97]
2721	1806	1803	4	[0.00 - 0.01 - 0.03 - 0.96]
2722	1810	1795	4	[0.00 - 0.00 - 0.03 - 0.97]
2723	2627	1805	4	[0.00 - 0.00 - 0.06 - 0.94]
2724	2010	1809	4	[0.01 - 0.02 - 0.10 - 0.87]
2725	2676	1793	4	[0.00 - 0.00 - 0.09 - 0.90]
2726	2676	1796	4	[0.00 - 0.01 - 0.08 - 0.91]
2727	2677	1801	4	[0.00 - 0.01 - 0.09 - 0.90]
2728	2684	1802	4	[0.00 - 0.01 - 0.07 - 0.92]
2729	2657	1800	4	[0.00 - 0.01 - 0.11 - 0.87]
2730	2588	1801	4	[0.01 - 0.01 - 0.04 - 0.94]
2731	2733	1801	4	[0.00 - 0.00 - 0.04 - 0.96]
2732	2530	1798	4	[0.00 - 0.01 - 0.09 - 0.90]
2733	1710	1800	4	[0.00 - 0.00 - 0.03 - 0.96]
2734	1727	1799	4	[0.00 - 0.01 - 0.14 - 0.84]
2735	1721	1800	4	[0.00 - 0.00 - 0.07 - 0.92]
2736	2149	1799	4	[0.00 - 0.00 - 0.01 - 0.99]
2737	1533	1801	4	[0.00 - 0.00 - 0.01 - 0.99]
2738	1518	1795	4	[0.00 - 0.00 - 0.01 - 0.98]
2739	1852	1788	4	[0.00 - 0.00 - 0.03 - 0.96]
2740	1848	1794	4	[0.00 - 0.00 - 0.03 - 0.96]
2741	1936	1797	4	[0.00 - 0.00 - 0.01 - 0.98]
2742	1792	1797	4	[0.00 - 0.00 - 0.01 - 0.98]
2743	1769	1798	4	[0.00 - 0.00 - 0.02 - 0.98]
2744	2642	1795	4	[0.00 - 0.03 - 0.16 - 0.81]
2745	2644	1784	4	[0.00 - 0.00 - 0.02 - 0.98]
2746	2056	1794	4	[0.02 - 0.02 - 0.03 - 0.93]
2747	2050	1793	4	[0.01 - 0.01 - 0.01 - 0.97]
2748	1986	1797	4	[0.01 - 0.01 - 0.01 - 0.98]
2749	1684	1796	3	[0.00 - 0.05 - 0.48 - 0.47]
2750	1401	1786	4	[0.00 - 0.01 - 0.08 - 0.91]
2751	1395	1795	4	[0.02 - 0.12 - 0.39 - 0.48]
2752	1399	1790	4	[0.00 - 0.01 - 0.20 - 0.79]
2753	4620	1797	4	[0.00 - 0.00 - 0.03 - 0.96]
2754	2742	1784	1	[0.84 - 0.15 - 0.01 - 0.00]
2755	2613	1784	4	[0.00 - 0.00 - 0.01 - 0.98]
2756	2624	1773	4	[0.00 - 0.00 - 0.01 - 0.99]
2757	1590	1790	4	[0.00 - 0.00 - 0.04 - 0.95]
2758	1453	1788	4	[0.00 - 0.01 - 0.17 - 0.82]
2759	1441	1790	4	[0.00 - 0.00 - 0.09 - 0.91]
2760	1445	1788	4	[0.00 - 0.01 - 0.12 - 0.87]
2761	2532	1787	4	[0.01 - 0.07 - 0.36 - 0.57]
2762	2524	1791	4	[0.00 - 0.00 - 0.08 - 0.91]
2763	2329	1790	4	[0.00 - 0.00 - 0.07 - 0.92]
2764	3307	1790	4	[0.01 - 0.01 - 0.02 - 0.95]
2765	2392	1791	4	[0.01 - 0.01 - 0.01 - 0.98]
2766	1894	1789	4	[0.00 - 0.00 - 0.02 - 0.98]
2767	1355	1788	4	[0.01 - 0.02 - 0.02 - 0.95]
2768	2365	1786	4	[0.01 - 0.01 - 0.03 - 0.96]
2769	2233	1787	4	[0.06 - 0.07 - 0.10 - 0.76]
2770	1510	1789	4	[0.00 - 0.00 - 0.02 - 0.98]
2771	1389	1790	4	[0.00 - 0.01 - 0.14 - 0.85]
2772	1388	1787	4	[0.00 - 0.00 - 0.03 - 0.97]
2773	2372	1787	4	[0.12 - 0.15 - 0.24 - 0.49]
2774	2091	1783	4	[0.00 - 0.01 - 0.05 - 0.94]
2775	2086	1777	4	[0.00 - 0.00 - 0.02 - 0.98]
2776	1884	1788	4	[0.01 - 0.04 - 0.10 - 0.85]
2777	1630	1788	4	[0.00 - 0.00 - 0.02 - 0.97]
2778	2502	1781	4	[0.01 - 0.02 - 0.27 - 0.71]
2779	1621	1786	4	[0.00 - 0.00 - 0.02 - 0.98]
2780	2703	1765	4	[0.00 - 0.01 - 0.05 - 0.94]
2781	2675	1776	4	[0.00 - 0.01 - 0.11 - 0.88]
2782	2700	1779	2	[0.03 - 0.53 - 0.37 - 0.07]
2783	2668	1782	4	[0.00 - 0.01 - 0.07 - 0.92]
2784	2572	1781	4	[0.01 - 0.03 - 0.14 - 0.82]
2785	2361	1790	4	[0.01 - 0.01 - 0.04 - 0.94]
2786	4368	1782	1	[0.80 - 0.12 - 0.00 - 0.08]
2787	2510	1782	4	[0.00 - 0.01 - 0.03 - 0.97]
2788	2301	1780	4	[0.00 - 0.00 - 0.09 - 0.90]
2789	2043	1779	4	[0.00 - 0.01 - 0.00 - 0.99]
2790	2030	1779	4	[0.00 - 0.00 - 0.01 - 0.99]
2791	2163	1781	4	[0.01 - 0.01 - 0.01 - 0.98]
2792	1443	1777	4	[0.00 - 0.00 - 0.04 - 0.96]
2793	2237	1778	3	[0.00 - 0.01 - 0.57 - 0.42]
2794	2240	1775	3	[0.03 - 0.08 - 0.45 - 0.44]
2795	1429	1775	4	[0.00 - 0.01 - 0.10 - 0.89]
2796	699	1779	4	[0.19 - 0.11 - 0.03 - 0.67]
2797	2597	1778	4	[0.00 - 0.00 - 0.04 - 0.96]
2798	2578	1765	4	[0.00 - 0.00 - 0.06 - 0.94]
2799	2580	1773	2	[0.09 - 0.36 - 0.29 - 0.25]
2800	2542	1756	4	[0.00 - 0.01 - 0.16 - 0.83]
2801	2027	1764	4	[0.04 - 0.03 - 0.01 - 0.93]
2802	2003	1771	4	[0.00 - 0.00 - 0.00 - 0.99]
2803	2011	1762	4	[0.01 - 0.01 - 0.01 - 0.97]
2804	1732	1778	4	[0.00 - 0.00 - 0.02 - 0.98]
2805	1986	1775	4	[0.00 - 0.00 - 0.01 - 0.98]
2806	1360	1777	4	[0.00 - 0.01 - 0.09 - 0.89]
2807	1138	1778	4	[0.03 - 0.07 - 0.04 - 0.86]
2808	2209	1775	4	[0.09 - 0.05 - 0.09 - 0.77]
2809	2100	1776	4	[0.01 - 0.01 - 0.01 - 0.98]
2810	1821	1776	4	[0.00 - 0.00 - 0.06 - 0.94]
2811	1824	1773	4	[0.02 - 0.08 - 0.18 - 0.72]
2812	2382	1774	4	[0.25 - 0.07 - 0.03 - 0.65]
2813	1968	1771	4	[0.00 - 0.00 - 0.01 - 0.99]
2814	1469	1773	4	[0.00 - 0.00 - 0.02 - 0.98]
2815	2468	1759	4	[0.01 - 0.03 - 0.10 - 0.86]
2816	2224	1768	4	[0.00 - 0.02 - 0.17 - 0.81]
2817	1557	1823	4	[0.00 - 0.00 - 0.01 - 0.99]
2818	1020	1769	4	[0.16 - 0.24 - 0.19 - 0.41]
2819	2679	1765	4	[0.00 - 0.00 - 0.05 - 0.94]
2820	2469	1767	4	[0.00 - 0.01 - 0.06 - 0.92]
2821	2239	1768	4	[0.00 - 0.01 - 0.13 - 0.85]
2822	1413	1767	4	[0.00 - 0.00 - 0.07 - 0.92]
2823	1386	1777	4	[0.00 - 0.00 - 0.04 - 0.96]
2824	2711	1758	4	[0.00 - 0.02 - 0.11 - 0.88]
2825	2263	1771	4	[0.00 - 0.00 - 0.02 - 0.98]
2826	2136	1765	4	[0.02 - 0.06 - 0.22 - 0.70]
2827	2134	1751	4	[0.00 - 0.01 - 0.31 - 0.68]
2828	2127	1753	3	[0.00 - 0.05 - 0.56 - 0.39]
2829	1925	1762	4	[0.00 - 0.01 - 0.09 - 0.89]
2830	1871	1765	4	[0.00 - 0.00 - 0.01 - 0.99]
2831	2335	1764	4	[0.00 - 0.01 - 0.04 - 0.95]
2832	718	1765	4	[0.03 - 0.07 - 0.09 - 0.81]
2833	2277	1765	4	[0.00 - 0.00 - 0.07 - 0.93]
2834	1592	1762	4	[0.00 - 0.00 - 0.07 - 0.92]
2835	1876	1762	4	[0.00 - 0.00 - 0.00 - 0.99]
2836	2410	1762	4	[0.04 - 0.04 - 0.02 - 0.89]
2837	2226	1752	4	[0.00 - 0.01 - 0.15 - 0.84]
2838	1415	1760	4	[0.00 - 0.00 - 0.03 - 0.97]
2839	1392	1761	4	[0.00 - 0.00 - 0.01 - 0.98]
2840	1351	1760	4	[0.01 - 0.02 - 0.04 - 0.93]
2841	1347	1759	4	[0.07 - 0.36 - 0.09 - 0.48]
2842	1061	1762	4	[0.02 - 0.05 - 0.05 - 0.87]
2843	1654	1753	4	[0.00 - 0.01 - 0.12 - 0.86]
2844	1660	1751	4	[0.00 - 0.01 - 0.02 - 0.97]
2845	2671	1753	4	[0.00 - 0.04 - 0.31 - 0.65]
2846	2309	1758	4	[0.01 - 0.02 - 0.06 - 0.92]
2847	2158	1759	4	[0.00 - 0.01 - 0.03 - 0.96]
2848	2673	1732	1	[0.50 - 0.40 - 0.04 - 0.06]
2849	2694	1747	4	[0.00 - 0.02 - 0.15 - 0.83]
2850	2683	1744	3	[0.00 - 0.18 - 0.58 - 0.24]
2851	1974	1757	4	[0.01 - 0.00 - 0.01 - 0.98]
2852	1967	1755	4	[0.01 - 0.02 - 0.03 - 0.95]
2853	1942	1752	2	[0.08 - 0.59 - 0.28 - 0.06]
2854	2548	1757	4	[0.00 - 0.00 - 0.03 - 0.97]
2855	2329	1755	4	[0.00 - 0.00 - 0.02 - 0.98]
2856	1603	1763	4	[0.00 - 0.01 - 0.15 - 0.84]
2857	1318	1757	4	[0.02 - 0.04 - 0.20 - 0.74]
2858	1240	1758	4	[0.18 - 0.09 - 0.07 - 0.66]
2859	1705	1754	4	[0.02 - 0.03 - 0.02 - 0.93]
2860	1453	1753	2	[0.17 - 0.37 - 0.21 - 0.25]
2861	2812	1754	4	[0.02 - 0.01 - 0.01 - 0.96]
2862	2807	1751	4	[0.02 - 0.05 - 0.09 - 0.84]
2863	1585	1754	4	[0.00 - 0.00 - 0.05 - 0.94]
2864	1711	1755	4	[0.00 - 0.00 - 0.01 - 0.99]
2865	762	1754	4	[0.05 - 0.08 - 0.10 - 0.78]
2866	304	1753	4	[0.01 - 0.01 - 0.02 - 0.96]
2867	1468	1752	4	[0.00 - 0.00 - 0.02 - 0.98]
2868	2449	1770	4	[0.09 - 0.03 - 0.02 - 0.86]
2869	2180	1749	2	[0.20 - 0.67 - 0.08 - 0.05]
2870	1836	1746	4	[0.00 - 0.00 - 0.01 - 0.99]
2871	2097	1739	3	[0.05 - 0.19 - 0.48 - 0.28]
2872	1462	1747	4	[0.00 - 0.00 - 0.02 - 0.98]
2873	2538	1743	4	[0.00 - 0.01 - 0.15 - 0.84]
2874	2512	1748	4	[0.00 - 0.01 - 0.12 - 0.87]
2875	2349	1747	4	[0.00 - 0.00 - 0.03 - 0.96]
2876	1894	1748	4	[0.02 - 0.01 - 0.01 - 0.96]
2877	2200	1744	3	[0.04 - 0.16 - 0.47 - 0.33]
2878	1624	1735	4	[0.00 - 0.01 - 0.03 - 0.97]
2879	1625	1745	4	[0.08 - 0.08 - 0.21 - 0.63]
2880	1631	1742	4	[0.00 - 0.01 - 0.07 - 0.92]
2881	2052	1745	4	[0.01 - 0.01 - 0.01 - 0.98]
2882	2047	1739	4	[0.00 - 0.00 - 0.01 - 0.98]
2883	2336	1744	4	[0.00 - 0.00 - 0.07 - 0.93]
2884	2257	1744	4	[0.02 - 0.01 - 0.02 - 0.96]
2885	2233	1742	4	[0.00 - 0.00 - 0.10 - 0.90]
2886	1479	1739	4	[0.01 - 0.06 - 0.38 - 0.55]
2887	2650	1743	4	[0.00 - 0.00 - 0.07 - 0.92]
2888	1768	1742	4	[0.00 - 0.00 - 0.03 - 0.97]
2889	1652	1728	4	[0.00 - 0.00 - 0.02 - 0.98]
2890	2605	1743	4	[0.00 - 0.01 - 0.10 - 0.89]
2891	1406	1741	4	[0.08 - 0.18 - 0.24 - 0.51]
2892	1285	1742	4	[0.06 - 0.06 - 0.07 - 0.81]
2893	711	1740	4	[0.07 - 0.04 - 0.03 - 0.86]
2894	1718	1740	4	[0.00 - 0.01 - 0.01 - 0.99]
2895	1983	1733	4	[0.00 - 0.00 - 0.01 - 0.99]
2896	1975	1733	4	[0.00 - 0.01 - 0.01 - 0.97]
2897	1454	1735	4	[0.00 - 0.00 - 0.02 - 0.98]
2898	2079	1734	4	[0.00 - 0.01 - 0.02 - 0.96]
2899	1331	1738	4	[0.01 - 0.02 - 0.01 - 0.96]
2900	2333	1738	4	[0.00 - 0.00 - 0.06 - 0.94]
2901	1820	1730	4	[0.00 - 0.00 - 0.02 - 0.98]
2902	2138	1728	4	[0.00 - 0.01 - 0.24 - 0.74]
2903	1556	1735	4	[0.00 - 0.00 - 0.01 - 0.98]
2904	1439	1733	4	[0.00 - 0.01 - 0.05 - 0.93]
2905	2190	1733	4	[0.00 - 0.00 - 0.05 - 0.95]
2906	1373	1735	4	[0.00 - 0.01 - 0.02 - 0.96]
2907	2645	1710	4	[0.00 - 0.00 - 0.04 - 0.96]
2908	2651	1705	4	[0.00 - 0.00 - 0.17 - 0.82]
2909	2524	1730	1	[0.39 - 0.38 - 0.06 - 0.18]
2910	2522	1723	4	[0.00 - 0.01 - 0.35 - 0.64]
2911	2255	1731	4	[0.00 - 0.00 - 0.02 - 0.97]
2912	2249	1732	4	[0.00 - 0.00 - 0.04 - 0.95]
2913	1865	1733	4	[0.00 - 0.01 - 0.01 - 0.98]
2914	1756	1725	4	[0.01 - 0.09 - 0.45 - 0.45]
2915	1748	1723	3	[0.01 - 0.12 - 0.69 - 0.18]
2916	1498	1728	4	[0.00 - 0.00 - 0.03 - 0.97]
2917	1502	1720	4	[0.04 - 0.12 - 0.12 - 0.72]
2918	1490	1731	4	[0.01 - 0.03 - 0.20 - 0.76]
2919	1547	1741	4	[0.03 - 0.03 - 0.13 - 0.81]
2920	1526	1729	4	[0.00 - 0.01 - 0.18 - 0.81]
2921	2149	1728	4	[0.00 - 0.02 - 0.16 - 0.82]
2922	1587	1722	4	[0.01 - 0.02 - 0.02 - 0.96]
2923	1587	1728	4	[0.02 - 0.05 - 0.13 - 0.80]
2924	1589	1728	4	[0.00 - 0.01 - 0.09 - 0.90]
2925	1276	1723	4	[0.01 - 0.02 - 0.11 - 0.86]
2926	1544	1716	4	[0.01 - 0.01 - 0.11 - 0.87]
2927	1563	1707	4	[0.00 - 0.01 - 0.12 - 0.87]
2928	1566	1725	4	[0.00 - 0.01 - 0.14 - 0.85]
2929	1552	1727	4	[0.00 - 0.01 - 0.04 - 0.94]
2930	1556	1723	4	[0.02 - 0.16 - 0.24 - 0.57]
2931	1361	1727	4	[0.02 - 0.04 - 0.17 - 0.77]
2932	2955	1725	4	[0.02 - 0.01 - 0.03 - 0.94]
2933	1528	1722	4	[0.00 - 0.02 - 0.25 - 0.73]
2934	2583	1726	4	[0.00 - 0.00 - 0.04 - 0.96]
2935	2431	1725	4	[0.10 - 0.14 - 0.16 - 0.60]
2936	1377	1714	4	[0.00 - 0.01 - 0.09 - 0.89]
2937	2498	1699	4	[0.00 - 0.01 - 0.03 - 0.96]
2938	2500	1703	4	[0.00 - 0.00 - 0.03 - 0.97]
2939	2494	1706	4	[0.00 - 0.00 - 0.09 - 0.91]
2940	2479	1717	4	[0.00 - 0.01 - 0.10 - 0.90]
2941	2495	1715	3	[0.00 - 0.03 - 0.81 - 0.16]
2942	2486	1712	2	[0.02 - 0.50 - 0.43 - 0.06]
2943	2470	1725	4	[0.00 - 0.00 - 0.06 - 0.93]
2944	1695	1722	4	[0.01 - 0.01 - 0.01 - 0.98]
2945	1680	1723	4	[0.01 - 0.02 - 0.07 - 0.90]
2946	861	1721	1	[0.43 - 0.27 - 0.03 - 0.27]
2947	2549	1720	4	[0.00 - 0.00 - 0.03 - 0.97]
2948	2747	1718	1	[0.87 - 0.12 - 0.00 - 0.01]
2949	2631	1718	4	[0.00 - 0.01 - 0.07 - 0.92]
2950	2617	1715	4	[0.00 - 0.00 - 0.07 - 0.92]
2951	2198	1705	4	[0.28 - 0.07 - 0.08 - 0.58]
2952	1790	1718	4	[0.00 - 0.00 - 0.01 - 0.99]
2953	1597	1714	4	[0.00 - 0.00 - 0.02 - 0.98]
2954	1601	1708	4	[0.00 - 0.01 - 0.11 - 0.88]
2955	1255	1720	4	[0.00 - 0.02 - 0.04 - 0.94]
2956	1256	1711	4	[0.01 - 0.04 - 0.21 - 0.75]
2957	2345	1718	1	[0.47 - 0.10 - 0.02 - 0.41]
2958	1961	1715	4	[0.00 - 0.00 - 0.01 - 0.98]
2959	1919	1717	4	[0.02 - 0.02 - 0.01 - 0.94]
2960	2533	1716	4	[0.00 - 0.00 - 0.06 - 0.94]
2961	1969	1723	4	[0.00 - 0.01 - 0.05 - 0.94]
2962	1734	1719	4	[0.00 - 0.00 - 0.02 - 0.98]
2963	2597	1708	4	[0.00 - 0.01 - 0.09 - 0.90]
2964	2319	1708	4	[0.00 - 0.01 - 0.02 - 0.97]
2965	2216	1715	4	[0.01 - 0.01 - 0.22 - 0.77]
2966	2220	1713	4	[0.01 - 0.06 - 0.45 - 0.48]
2967	2461	1715	4	[0.01 - 0.02 - 0.10 - 0.87]
2968	2047	1714	4	[0.18 - 0.07 - 0.04 - 0.71]
2969	779	1715	1	[0.35 - 0.31 - 0.04 - 0.30]
